1000 1000.0 56 6.672149999999999 1.236 779 (r4:1,(r7:1,((r1:1,(r0:1,r2:1)0.67:0.0226318004602)0.5:0.0118076990497,(r3:1,(r5:1,r6:1)0.62:0.0189598257101)0.39:0.00362795168678)0.63:0.020012439515):0); 0.5358147002261797 0.4285714285714286 (r5:1,(((r0:1,r6:1)0.43:0.00905082237549,(r7:1,r4:1)0.58:0.0223840813835)0.49:0.0144136251464,(r3:1,(r2:1,r1:1)0.54:0.0187445270943)0.48:0.0134331180128):0); 0.6612384108488507 0.6
1000 1000.0 57 6.6623833333333335 1.273 745 (r7:1,((r5:1,r0:1)0.61:0.0189598257101,((r6:1,(r4:1,r1:1)0.48:0.0125661367045)0.58:0.016620881236,(r3:1,r2:1)0.4:0.00500752173062)0.39:0.00387864108393):0); 0.8490684979623659 0.7571428571428571 (r5:1,(r7:1,(r2:1,(r3:1,(r0:1,((r1:1,r4:1)0.59:0.0255379268494,r6:1)0.45:0.0130927378164)0.41:0.00752926085148)0.49:0.0155146450913)0.48:0.013615402018):0); 0.7897404015129899 0.7142857142857143
1000 1000.0 58 6.806271428571429 1.225 756 (r2:1,((r4:1,(r6:1,(r0:1,(r1:1,(r3:1,r7:1)0.43:0.00742006813601)0.46:0.00934674182091)0.41:0.00584455199628)0.36:0.001624695727)0.68:0.0235519048036,r5:1):0); 0.8268418152277606 0.7428571428571429 (r0:1,((r5:1,(r2:1,r6:1)0.54:0.0255363633343)0.4:0.0057005197123,((r3:1,r4:1)0.53:0.0194441258285,(r7:1,r1:1)0.55:0.0195987007222)0.47:0.0127752951135):0); 0.8745204371803873 0.7857142857142857
1000 1000.0 59 6.881333333333334 1.237 760 (r3:1,((r2:1,r6:1)0.42:0.00651468102119,((r5:1,r7:1)0.6:0.0193332070216,(r4:1,(r1:1,r0:1)0.4:0.00500752173062)0.49:0.0111761067846)0.46:0.00966191091174):0); 0.6485018458174023 0.5714285714285714 (r0:1,(r4:1,(r1:1,((r7:1,r5:1)0.54:0.0182304372614,(r3:1,(r2:1,r6:1)0.44:0.0124269307352)0.4:0.00610632760002)0.44:0.0104376700309)0.37:0.00366013480506):0); 0.7473784775436583 0.6428571428571428
1000 1000.0 5 7.111283333333334 1.251 770 (r3:1,(r4:1,(r5:1,((r6:1,(r7:1,(r1:1,r2:1)0.49:0.0125661367045)0.44:0.00821295485139)0.41:0.0056770898842,r0:1)0.41:0.005949230059)0.68:0.0232451092804):0); 0.7272693554586669 0.6571428571428571 (r0:1,((r3:1,r4:1)0.47:0.0125485101694,(r6:1,((r1:1,(r5:1,r2:1)0.38:0.00392592464647)0.42:0.00903231947084,r7:1)0.41:0.00881233611584)0.42:0.0114211652211):0); 0.8060181332096529 0.7142857142857143
1000 1000.0 60 6.997483333333332 1.249 776 (r4:1,(r3:1,(r6:1,(r7:1,((r5:1,r2:1)0.56:0.0157959295758,(r1:1,r0:1)0.5:0.0121868459737)0.5:0.0133251500237)0.34:0.000312236552947)0.46:0.00923330526019):0); 0.6107807007504877 0.5285714285714286 (r1:1,(r6:1,(r7:1,((r4:1,(r3:1,r0:1)0.37:0.00349895388461)0.55:0.0189692813209,(r2:1,r5:1)0.6:0.0238978418542)0.39:0.00475882360337)0.47:0.0146685215784):0); 0.715114822905821 0.7
1000 1000.0 61 6.8874666666666675 1.27 754 (r1:1,(r6:1,((r2:1,(r3:1,r7:1)0.57:0.0159101130688)0.39:0.00400400935338,(r5:1,(r0:1,r4:1)0.54:0.0143887374521)0.46:0.011302393329)0.39:0.00484019971902):0); 0.8157033259887845 0.7857142857142857 (r3:1,(r7:1,(r2:1,((r6:1,r1:1)0.4:0.00647632525613,((r5:1,r0:1)0.42:0.00824204578063,r4:1)0.48:0.0144140048124)0.42:0.00821952867084)0.73:0.0356422179512):0); 0.8582363849194291 0.8142857142857143
1000 1000.0 62 6.822550000000001 1.225 740 (r7:1,(r5:1,(r1:1,(((r3:1,r4:1)0.53:0.0146548111561,(r0:1,r6:1)0.57:0.0163669774642)0.42:0.00601204215663,r2:1)0.49:0.0114286958236)0.52:0.0137808346978):0); 0.821987713844206 0.7571428571428571 (r2:1,(r7:1,((r4:1,(r0:1,r6:1)0.57:0.0215560141272)0.49:0.0142170270572,(r1:1,(r3:1,r5:1)0.37:0.00313972000467)0.48:0.0132510772864)0.43:0.0102728674825):0); 0.8656924005197847 0.8285714285714285
1000 1000.0 63 6.9702 1.264 762 (r6:1,(r1:1,(r0:1,(((r3:1,r7:1)0.57:0.0188452934787,(r5:1,r4:1)0.6:0.0177006920565)0.42:0.00827590930386,r2:1)0.42:0.00689182603792)0.57:0.0165193119911):0); 0.6823963008509658 0.6285714285714286 (r5:1,((r4:1,r7:1)0.51:0.0200213798606,((r3:1,(r6:1,r2:1)0.49:0.0181839241076)0.44:0.00978375018068,(r1:1,r0:1)0.5:0.0166360623083)0.52:0.0165507124002):0); 0.6300487050445318 0.5714285714285714
1000 1000.0 64 6.734 1.272 789 (r3:1,(r6:1,(r2:1,((r0:1,r4:1)0.45:0.0120604476925,(r5:1,(r7:1,r1:1)0.37:0.00230034606613)0.54:0.0140847398817)0.42:0.00638899761752)0.47:0.00983844900029):0); 0.834156466761655 0.7857142857142857 (r0:1,(r4:1,((r5:1,r7:1)0.47:0.0133641802988,(r2:1,((r1:1,r3:1)0.53:0.017284592201,r6:1)0.43:0.0101832804823)0.4:0.00630425321515)0.58:0.0222798978418):0); 0.7835668406816522 0.6857142857142857
1000 1000.0 65 6.630566666666667 1.257 753 (r2:1,(r3:1,((r7:1,(r5:1,(r0:1,r4:1)0.43:0.00711818134126)0.59:0.0177006920565)0.51:0.0124396904756,(r6:1,r1:1)0.46:0.00896866998276)0.58:0.0177006920565):0); 0.8110467671740422 0.7428571428571429 (r5:1,(r3:1,(((r2:1,r4:1)0.47:0.012581510865,(r7:1,r0:1)0.63:0.0283967635726)0.49:0.0161491153316,(r1:1,r6:1)0.48:0.0180658551085)0.36:0.00229170177234):0); 0.8732095271792631 0.8285714285714285
1000 1000.0 66 6.876511904761904 1.267 749 (r6:1,((r5:1,((r1:1,r2:1)0.46:0.00919969689843,(r7:1,(r4:1,r3:1)0.66:0.0223252870478)0.49:0.011302393329)0.45:0.00890567190418)0.41:0.00561011289077,r0:1):0); 0.7714583957014323 0.6714285714285715 (r1:1,(r3:1,((r6:1,(r5:1,r0:1)0.43:0.00951884500921)0.55:0.0193321153793,(r4:1,(r2:1,r7:1)0.47:0.0125607249835)0.5:0.0148216406477)0.49:0.0148656815503):0); 0.8168048433245289 0.7714285714285715
1000 1000.0 67 6.825166666666666 1.244 793 (r1:1,((r3:1,(r6:1,(r0:1,r5:1)0.51:0.0165193119911)0.49:0.0114286958236)0.48:0.0100402449852,(r4:1,(r7:1,r2:1)0.4:0.00470636226441)0.49:0.0106711200298):0); 0.882012107379712 0.8 (r0:1,(r3:1,((r5:1,r6:1)0.51:0.0165453895967,(r1:1,((r7:1,r2:1)0.52:0.0163207122256,r4:1)0.45:0.0127513112677)0.68:0.0303140169218)0.41:0.00687140345925):0); 0.752192007347586 0.7
1000 1000.0 68 6.881783333333333 1.25 759 (r1:1,((r0:1,(r2:1,r4:1)0.4:0.00500752173062)0.47:0.0106711200298,((r6:1,r5:1)0.52:0.0137048728306,(r3:1,r7:1)0.47:0.0102925472447)0.59:0.0176371414861):0); 0.6742543707568329 0.5428571428571429 (r4:1,(r2:1,((r1:1,(r5:1,(r0:1,r6:1)0.45:0.0113056385895)0.51:0.0182928466251)0.48:0.0132393813777,(r7:1,r3:1)0.62:0.0285925218284)0.44:0.0103933980831):0); 0.8110467671740422 0.7714285714285715
1000 1000.0 69 6.82575 1.275 775 (r7:1,(r6:1,((r5:1,(r4:1,r2:1)0.59:0.0180439349423)0.43:0.00739490742194,((r1:1,r0:1)0.81:0.0324901674245,r3:1)0.51:0.0133251500237)0.45:0.00953583135537):0); 0.4638313753501498 0.41428571428571426 (r4:1,((r2:1,r5:1)0.42:0.010531777319,((r7:1,r6:1)0.43:0.00967841315192,((r0:1,r1:1)0.57:0.0229655187047,r3:1)0.5:0.0149304948141)0.54:0.0181680127734):0); 0.5063644342807944 0.44285714285714284
1000 1000.0 6 6.8354 1.237 754 (r2:1,(r5:1,(r1:1,(((r6:1,r7:1)0.67:0.0226701212435,(r0:1,r3:1)0.46:0.00915768803455)0.39:0.00488202759731,r4:1)0.42:0.00651468102119)0.7:0.0312525435041):0); 0.6742543707568329 0.6285714285714286 (r0:1,(r3:1,(((r4:1,r1:1)0.6:0.0250672756017,(r5:1,r2:1)0.88:0.0513274935292)0.39:0.00472352046906,(r7:1,r6:1)0.67:0.0306989868888)0.69:0.0318626909052):0); 0.658557473478998 0.6428571428571428
1000 1000.0 70 6.947283333333333 1.215 767 (r1:1,(r2:1,(((r0:1,r7:1)0.46:0.0123764733564,(r6:1,r5:1)0.65:0.0224785320102)0.45:0.00981953271431,(r4:1,r3:1)0.44:0.00802411527005)0.59:0.0177006920565):0); 0.6528681296680557 0.5571428571428572 (r4:1,(r3:1,((r5:1,r6:1)0.78:0.0413268141944,(r2:1,(r1:1,(r0:1,r7:1)0.49:0.0183002353256)0.48:0.0140611623719)0.35:0.000959728396725)0.77:0.038975398229):0); 0.6400805208467357 0.5571428571428572
1000 1000.0 71 6.6086833333333335 1.274 735 (r5:1,(r1:1,(((r2:1,r7:1)0.51:0.0129455713515,(r0:1,r3:1)0.39:0.00463108656713)0.41:0.00557244030322,(r6:1,r4:1)0.43:0.00783531134237)0.43:0.00972495665144):0); 0.8079647125098113 0.7571428571428571 (r2:1,(r7:1,((r0:1,(r4:1,r3:1)0.56:0.0201817975328)0.36:0.00260416813839,((r1:1,r5:1)0.67:0.0296250651819,r6:1)0.38:0.00423304631196)0.67:0.031465938197):0); 0.8093488277241733 0.7571428571428571
1000 1000.0 72 6.850783333333333 1.269 783 (r1:1,((r0:1,(r2:1,r7:1)0.51:0.0128696729036)0.42:0.00670323574976,(r4:1,(r3:1,(r5:1,r6:1)0.42:0.00711818134126)0.46:0.00934674182091)0.44:0.00802411527005):0); 0.7036908698596324 0.6285714285714286 (r0:1,(r7:1,(r2:1,((r5:1,(r4:1,(r6:1,r3:1)0.47:0.0153253107033)0.6:0.0236824846436)0.41:0.00725652081783,r1:1)0.49:0.0149457112423)0.54:0.0213605412451):0); 0.8032633296287259 0.7285714285714286
1000 1000.0 73 6.5659833333333335 1.257 764 (r2:1,((r5:1,r1:1)0.84:0.0355909451027,(r0:1,(r6:1,(r3:1,(r7:1,r4:1)0.65:0.0250872958622)0.34:0.000124882922423)0.45:0.00953583135537)0.35:0.000687049151038):0); 0.7165012309238578 0.6428571428571428 (r7:1,(r4:1,((r3:1,(r0:1,(r2:1,(r1:1,r5:1)0.77:0.0397499915589)0.42:0.00852765564265)0.42:0.00862450231756)0.36:0.00164392606478,r6:1)0.7:0.0339981128895):0); 0.6821546207900141 0.5571428571428572
1000 1000.0 74 6.62235 1.248 747 (r1:1,((r3:1,r6:1)0.61:0.0201823197499,(r5:1,(r2:1,((r0:1,r7:1)0.51:0.0153012850439,r4:1)0.75:0.0280495770597)0.45:0.00802411527005)0.47:0.00991411772266):0); 0.9136039139326287 0.8285714285714285 (r1:1,((r5:1,(r3:1,r6:1)0.74:0.0362868393549)0.52:0.0175073723733,(r2:1,((r7:1,r0:1)0.53:0.0185291404687,r4:1)0.52:0.0195621752452)0.43:0.00882986043458):0); 0.8584336217806773 0.7857142857142857
1000 1000.0 75 6.789200000000001 1.243 754 (r4:1,(r6:1,((r3:1,(r2:1,(r7:1,r1:1)0.53:0.0140847398817)0.38:0.00425479305376)0.6:0.0182728290035,(r5:1,r0:1)0.47:0.0104818157226)0.66:0.0217125419306):0); 0.8396225839320771 0.7714285714285715 (r5:1,((r6:1,((r4:1,r3:1)0.41:0.00804004723231,(r1:1,(r7:1,r2:1)0.5:0.0150926622361)0.57:0.0275572993518)0.52:0.0173839234617)0.45:0.0111451809773,r0:1):0); 0.8518818866548178 0.7571428571428571
1000 1000.0 76 6.836399999999999 1.228 764 (r5:1,(r6:1,(r0:1,(((r2:1,r1:1)0.62:0.0220954636278,(r7:1,r3:1)0.5:0.0135149934035)0.42:0.00664038022317,r4:1)0.68:0.0232451092804)0.45:0.00923330526019):0); 0.717294154099276 0.6428571428571428 (r6:1,((r1:1,((r5:1,r4:1)0.39:0.00622933686567,(r3:1,(r7:1,r2:1)0.6:0.0250639686632)0.6:0.0251028041077)0.5:0.0184271691782)0.38:0.00376648279548,r0:1):0); 0.8037220503392696 0.7428571428571429
1000 1000.0 77 6.733166666666666 1.245 755 (r3:1,(r4:1,(r2:1,((r7:1,(r6:1,r0:1)0.89:0.0399482504717)0.42:0.00626333000818,(r5:1,r1:1)0.67:0.0222231367847)0.39:0.0047565492108)0.57:0.0174338067965):0); 0.7537329758082695 0.7 (r4:1,((r3:1,r7:1)0.39:0.00550183302829,((r6:1,r0:1)0.93:0.0607822482058,(r1:1,(r5:1,r2:1)0.42:0.00821611124766)0.41:0.00800178853047)0.43:0.00914730485554):0); 0.8444258710544623 0.7714285714285715
1000 1000.0 78 6.7778 1.25 735 (r6:1,(r2:1,((r3:1,(r5:1,(r0:1,(r4:1,r1:1)0.7:0.0257021129735)0.42:0.005949230059)0.41:0.00517487174356)0.59:0.0180820803144,r7:1)0.58:0.017128882263):0); 0.738037479993476 0.6571428571428571 (r1:1,((r0:1,r7:1)0.39:0.00650780592451,((r3:1,(r2:1,r6:1)0.59:0.0233389155179)0.45:0.011291161408,(r5:1,r4:1)0.4:0.00656446779975)0.41:0.00821587834502):0); 0.8037220503392696 0.7428571428571429
1000 1000.0 79 6.804064285714286 1.252 745 (r6:1,(r5:1,((r1:1,r3:1)0.4:0.00500752173062,((r2:1,r0:1)0.42:0.00708045189909,(r4:1,r7:1)0.53:0.0140847398817)0.39:0.00387864108393)0.62:0.0207558786988):0); 0.6883352089082528 0.6 (r0:1,(r5:1,((r1:1,r2:1)0.58:0.0217748310351,((r7:1,r3:1)0.53:0.0178784396715,(r4:1,r6:1)0.37:0.00339447355777)0.42:0.00953516745683)0.46:0.0120057543034):0); 0.7015634747892203 0.6
1000 1000.0 7 6.755426190476189 1.252 766 (r2:1,((r5:1,(r3:1,((r4:1,r7:1)0.44:0.00953583135537,(r0:1,r1:1)0.63:0.0196090895823)0.39:0.00400400935338)0.62:0.0190361878192)0.57:0.0168240506801,r6:1):0); 0.6851953174269969 0.6428571428571428 (r2:1,(((r0:1,r1:1)0.57:0.0211753817037,(r3:1,(r7:1,r4:1)0.48:0.0132733565409)0.44:0.0106570297276)0.46:0.012808131094,(r5:1,r6:1)0.62:0.028140959688):0); 0.5598946183839538 0.5285714285714286
1000 1000.0 80 6.800447619047619 1.261 749 (r3:1,(r1:1,(r2:1,((r6:1,(r0:1,r7:1)0.54:0.0149970099769)0.52:0.0172559228526,(r5:1,r4:1)0.38:0.00333556013063)0.44:0.00777238462051)0.53:0.0146928274651):0); 0.6623123596823691 0.6 (r1:1,((r3:1,r2:1)0.57:0.0231825659878,((r5:1,r7:1)0.73:0.0349947247858,(r6:1,(r0:1,r4:1)0.43:0.0121499363886)0.47:0.0140894153825)0.44:0.0114185925173):0); 0.715114822905821 0.6
1000 1000.0 81 6.745666666666666 1.264 756 (r0:1,(r3:1,(r5:1,((r6:1,r1:1)0.56:0.0154365481309,((r2:1,r7:1)0.45:0.00832627571954,r4:1)0.45:0.00915768803455)0.43:0.00764654305488)0.6:0.0235519048036):0); 0.8306153571894956 0.8 (r3:1,(r0:1,(r4:1,((r1:1,r5:1)0.73:0.0383104308245,(r6:1,(r2:1,r7:1)0.76:0.0440504430268)0.4:0.00604502008733)0.41:0.0069768578824)0.45:0.0116310659354):0); 0.715114822905821 0.6857142857142857
1000 1000.0 82 6.467299999999999 1.24 748 (r4:1,(r0:1,((r1:1,r3:1)0.42:0.00745781039413,((r6:1,r2:1)0.47:0.00953583135537,(r7:1,r5:1)0.69:0.0243960781395)0.47:0.00972495665144)0.6:0.0196090895823):0); 0.7015634747892203 0.6 (r0:1,(r4:1,(((r2:1,r6:1)0.5:0.0150832422113,(r3:1,(r7:1,r5:1)0.69:0.0322262043777)0.37:0.00323102058145)0.38:0.00379846283993,r1:1)0.56:0.0208095810954):0); 0.6835788891476913 0.6142857142857143
1000 1000.0 83 6.796733333333334 1.254 757 (r5:1,(r3:1,(r1:1,((r4:1,(r6:1,r7:1)0.53:0.017128882263)0.38:0.00337732511905,(r2:1,r0:1)0.6:0.0191634709608)0.49:0.0115550142726)0.78:0.0303253297149):0); 0.5598946183839538 0.48571428571428577 (r0:1,(r2:1,((r7:1,r4:1)0.42:0.00945344303169,((r3:1,(r1:1,r5:1)0.43:0.00860220358266)0.54:0.0184687487395,r6:1)0.45:0.0111264784874)0.56:0.0204347973338):0); 0.752192007347586 0.7
1000 1000.0 84 6.646695238095238 1.278 760 (r4:1,((r0:1,r7:1)0.88:0.039636383948,((r1:1,(r2:1,(r5:1,r3:1)0.69:0.0247800289985)0.49:0.0116181794812)0.69:0.0239270049768,r6:1)0.41:0.00613767818921):0); 0.8268418152277606 0.7428571428571429 (r0:1,(r7:1,((r6:1,r4:1)0.49:0.0159577854386,(r1:1,(r2:1,(r5:1,r3:1)0.85:0.0459392674213)0.53:0.0180658551085)0.55:0.0227584818898)0.56:0.0201584389627):0); 0.7652079672555682 0.7142857142857143
1000 1000.0 85 6.975183333333334 1.246 759 (r3:1,(((r2:1,r1:1)0.65:0.021138434174,((r7:1,r5:1)0.43:0.00745781039413,(r4:1,r6:1)0.56:0.0161765919329)0.6:0.0183682169943)0.5:0.016557399249,r0:1):0); 0.5034608906372424 0.37142857142857144 (r0:1,(((r1:1,r2:1)0.59:0.0231437463902,(r6:1,(r4:1,(r7:1,r5:1)0.44:0.00946858346969)0.47:0.0139583522507)0.57:0.021315194199)0.56:0.023765693761,r3:1):0); 0.4930711810975756 0.37142857142857144
1000 1000.0 86 6.998600000000001 1.257 752 (r0:1,((r2:1,(r4:1,((r6:1,r1:1)0.44:0.00821295485139,(r7:1,r5:1)0.51:0.0133251500237)0.36:0.001624695727)0.64:0.0209471381428)0.47:0.0113529124126,r3:1):0); 0.6640374274248819 0.5571428571428572 (r7:1,((r3:1,r0:1)0.39:0.00460912001926,((r2:1,(r5:1,r6:1)0.44:0.0110145011218)0.47:0.0129544022605,(r4:1,r1:1)0.52:0.0172375605196)0.48:0.0134239943497):0); 0.7501918662361101 0.7142857142857143
1000 1000.0 87 6.773149999999999 1.249 755 (r3:1,((r1:1,(r5:1,r6:1)0.41:0.00651468102119)0.43:0.00670323574976,((r2:1,r7:1)0.51:0.0127558360317,(r0:1,r4:1)0.48:0.0118076990497)0.38:0.00412939334201):0); 0.8184646939299621 0.7714285714285715 (r7:1,(r2:1,(((r3:1,r0:1)0.48:0.013404221901,(r1:1,(r5:1,r6:1)0.49:0.0166008864747)0.41:0.00884862820808)0.39:0.00521247639108,r4:1)0.48:0.0153557348448):0); 0.761188991408625 0.7285714285714286
1000 1000.0 88 6.8976999999999995 1.261 757 (r0:1,(((r6:1,(r3:1,r4:1)0.53:0.0140847398817)0.55:0.0149716579,(r7:1,(r1:1,r2:1)0.62:0.0201823197499)0.4:0.00588642190648)0.45:0.0142536160115,r5:1):0); 0.7640023801010768 0.7142857142857143 (r0:1,((r7:1,r5:1)0.36:0.00193713189042,((r3:1,(r4:1,r6:1)0.48:0.0177435457058)0.62:0.0258761864677,(r1:1,r2:1)0.46:0.0148842671961)0.62:0.0266562988657):0); 0.6697683752827247 0.6
1000 1000.0 89 6.731733333333334 1.274 768 (r0:1,(r4:1,(r1:1,((r6:1,r5:1)0.41:0.00550965581097,(r7:1,(r3:1,r2:1)0.61:0.0189598257101)0.43:0.00739490742194)0.57:0.0168748494914)0.33:0):0); 0.6910349047480469 0.6 (r6:1,(r3:1,(((r5:1,r2:1)0.59:0.0238730405911,(r1:1,(r4:1,r0:1)0.49:0.0146415499929)0.51:0.0164008855394)0.42:0.00942924227148,r7:1)0.48:0.0139911960873):0); 0.6973894030126582 0.6142857142857143
1000 1000.0 8 6.633100000000001 1.264 767 (r6:1,(((r1:1,r7:1)0.53:0.0144647512867,((r5:1,r2:1)0.51:0.0125661367045,(r3:1,r4:1)0.62:0.0220954636278)0.42:0.00623191557325)0.47:0.0101033145826,r0:1):0); 0.8509707138200336 0.7714285714285715 (r4:1,(r3:1,(r2:1,(r6:1,((r5:1,r0:1)0.65:0.0286738002186,(r1:1,r7:1)0.57:0.0213117526737)0.42:0.00848498654994)0.43:0.008544251783)0.47:0.012529944218):0); 0.778947930501763 0.7428571428571429
1000 1000.0 90 6.9788 1.246 756 (r0:1,(r4:1,(r5:1,(r7:1,((r3:1,r1:1)0.46:0.01086046018,(r6:1,r2:1)0.44:0.00783531134237)0.54:0.0144647512867)0.37:0.00256322230927)0.57:0.0244728565187):0); 0.8001058205038781 0.7428571428571429 (r4:1,(r0:1,(r7:1,(r5:1,((r3:1,(r6:1,r2:1)0.69:0.0315449839215)0.51:0.017300904846,r1:1)0.46:0.0125667153322)0.41:0.00689997809)0.67:0.029918320491):0); 0.8511328678783057 0.7857142857142857
1000 1000.0 91 6.854890476190476 1.233 758 (r1:1,(r4:1,(r7:1,(r6:1,((r0:1,r2:1)0.39:0.00519579246449,(r5:1,r3:1)0.68:0.0232451092804)0.38:0.0035026305512)0.44:0.00821295485139)0.44:0.00772204609391):0); 0.741251060677422 0.6571428571428571 (r2:1,(((r3:1,r0:1)0.45:0.0105233918618,(r7:1,(r1:1,r4:1)0.52:0.0171003992523)0.53:0.018111749943)0.48:0.0131120759681,(r5:1,r6:1)0.63:0.0285733724441):0); 0.7501918662361101 0.7
1000 1000.0 92 6.837 1.269 779 (r5:1,(((r2:1,(r4:1,r6:1)0.48:0.0119593405694)0.36:0.00212513362059,(r1:1,(r3:1,r7:1)0.48:0.010746851788)0.46:0.0100402449852)0.49:0.0110498361866,r0:1):0); 0.8093488277241733 0.7857142857142857 (r7:1,(r3:1,((r5:1,r0:1)0.46:0.0120385381016,((r2:1,r4:1)0.37:0.0032690450819,(r6:1,r1:1)0.49:0.0142959386399)0.54:0.0182034356434)0.4:0.0062696130136):0); 0.8620901204996485 0.8285714285714285
1000 1000.0 93 6.5543499999999995 1.252 730 (r3:1,(r4:1,(r6:1,((r0:1,r2:1)0.79:0.0311151242377,(r1:1,(r7:1,r5:1)0.42:0.00711818134126)0.41:0.00613767818921)0.38:0.0035026305512)0.66:0.0217125419306):0); 0.7048454186130136 0.6142857142857143 (r4:1,(r3:1,(r6:1,(r1:1,(r5:1,(r7:1,(r2:1,r0:1)0.48:0.029076540478)0.36:0.00235175650135)0.45:0.0120021116096)0.45:0.0142094422704)0.49:0.0147299232311):0); 0.7959625757263543 0.7
1000 1000.0 94 6.717838095238096 1.267 737 (r7:1,(r5:1,(r0:1,(r6:1,(r1:1,(r2:1,(r3:1,r4:1)0.51:0.0125661367045)0.47:0.0104818157226)0.54:0.0147604155831)0.35:0.00106200228629)0.63:0.0204881769169):0); 0.7165012309238578 0.6142857142857143 (r4:1,((r2:1,(r6:1,(r0:1,(r1:1,(r5:1,r7:1)0.57:0.0250401458973)0.42:0.00783615338601)0.47:0.0129242509809)0.38:0.00409836639228)0.77:0.038829059718,r3:1):0); 0.7272693554586669 0.6571428571428571
1000 1000.0 95 6.763450000000001 1.263 760 (r7:1,(r2:1,((r0:1,(r1:1,r5:1)0.47:0.00983844900029)0.69:0.0255483732545,(r6:1,(r3:1,r4:1)0.36:0.00200000066667)0.43:0.00840183009985)0.41:0.00718525942017):0); 0.7427358506357545 0.7 (r4:1,(r3:1,((r1:1,(r6:1,r5:1)0.44:0.0101486916721)0.37:0.0035026305512,((r7:1,r2:1)0.5:0.0157483569681,r0:1)0.49:0.0175513371902)0.41:0.00705487342593):0); 0.7927249251667546 0.7142857142857143
1000 1000.0 96 6.602516666666666 1.237 736 (r5:1,(r3:1,(((r4:1,r0:1)0.64:0.0209471381428,(r7:1,r2:1)0.4:0.00576081743479)0.46:0.0106711200298,(r1:1,r6:1)0.83:0.0336518326083)0.41:0.00651468102119):0); 0.8620901204996485 0.8285714285714285 (r7:1,(((r5:1,r3:1)0.51:0.0173286625054,(r0:1,(r4:1,r2:1)0.49:0.0205860666348)0.5:0.0183410614174)0.42:0.0115243320436,(r1:1,r6:1)0.55:0.0199901448765):0); 0.7427358506357545 0.6857142857142857
1000 1000.0 97 6.7918666666666665 1.235 774 (r7:1,(r5:1,((r4:1,r6:1)0.48:0.0123764733564,(r0:1,(r3:1,(r2:1,r1:1)0.43:0.00711818134126)0.5:0.0129455713515)0.43:0.00865371926994)0.61:0.0199912065147):0); 0.4930711810975755 0.37142857142857144 (r4:1,(r6:1,(r0:1,(r1:1,((r2:1,r3:1)0.57:0.0211808220794,(r7:1,r5:1)0.64:0.0294532669135)0.39:0.00562406846895)0.53:0.0189171591322)0.46:0.0178385037022):0); 0.706353207429112 0.6428571428571428
1000 1000.0 98 6.792916666666666 1.248 757 (r4:1,((r7:1,(r2:1,r6:1)0.67:0.0226318004602)0.48:0.0106711200298,(r5:1,(r0:1,(r1:1,r3:1)0.45:0.00923330526019)0.47:0.01086046018)0.49:0.0110498361866):0); 0.6585761351909795 0.5857142857142856 (r7:1,(r5:1,((r6:1,r2:1)0.51:0.0172997537965,((r3:1,r0:1)0.64:0.0277967595465,(r4:1,r1:1)0.37:0.00372113814521)0.46:0.0117736207869)0.37:0.00373339623275):0); 0.7015634747892203 0.6
1000 1000.0 99 6.645766666666668 1.292 752 (r6:1,(r3:1,(r7:1,((r2:1,(r1:1,r5:1)0.49:0.0134770218442)0.42:0.00651468102119,(r0:1,r4:1)0.4:0.00500752173062)0.51:0.0130720815674)0.61:0.0223252870478):0); 0.7749995052735918 0.7 (r0:1,(r1:1,((r2:1,(r4:1,(r3:1,(r6:1,r7:1)0.45:0.0148099230959)0.51:0.0181711705118)0.35:0.00147253744765)0.54:0.0185804947201,r5:1)0.35:0.000708215327052):0); 0.47499638029794433 0.44285714285714284
1000 1000.0 9 6.6446523809523805 1.252 756 (r6:1,((r5:1,r0:1)0.41:0.00681638565465,((r3:1,r7:1)0.56:0.0159439477189,(r4:1,(r1:1,r2:1)0.7:0.0247800289985)0.46:0.00903167203035)0.44:0.00726911334668):0); 0.7501918662361101 0.6857142857142857 (r4:1,(((r1:1,r2:1)0.84:0.0474665372389,(r6:1,(r3:1,r7:1)0.67:0.0300815681702)0.37:0.00349793829663)0.43:0.00904783839777,(r5:1,r0:1)0.42:0.00927959035667):0); 0.7473784775436583 0.6428571428571428
