10 10000.0 58 11.893186287870849 28.3 10 (r0:1,((r2:1,r3:1)0.58:0.136132174325,((r1:1,r7:1)0.74:0.277631736598,((r4:1,r5:1)0.7:0.234572247138,r6:1)0.48:0.0584962066816)0.55:0.107888962011):0); 0.42952973816338563 0.3571428571428571 (r0:1,((r6:1,(r3:1,r2:1)0.69:0.200670695462)0.56:0.120627987789,(r1:1,(r7:1,(r4:1,r5:1)0.99:0.768654733068)0.53:0.101579792818)0.37:0):0); 0.4586053110679366 0.41428571428571426
10 10000.0 59 12.135071460880356 32.4 10 (r1:1,(((r0:1,r7:1)0.4:0.0152674721308,(r5:1,(r4:1,r6:1)0.46:0.0465200156349)0.45:0.0465200156349)0.41:0.0114286958236,(r3:1,r2:1)0.77:0.269663566949):0); 0.5287956627038696 0.4285714285714286 (r5:1,((r6:1,(r1:1,(r7:1,(r3:1,(r2:1,r0:1)0.4:0.0183491386682)0.54:0.101579792818)0.65:0.182321556794)0.86:0.358299639666)0.7:0.234572247138,r4:1):0); 0.5446173136883814 0.4285714285714286
10 10000.0 5 12.807435074650678 24.5 10 (r2:1,(r3:1,(((r0:1,r1:1)0.41:0.0114286958236,(r6:1,r7:1)0.68:0.200670695462)0.52:0.0828876598058,(r4:1,r5:1)0.92:0.460953793726)0.81:0.310671590676):0); 0.23556501753714132 0.22857142857142854 (r2:1,(((r0:1,(r7:1,r6:1)0.41:0.0384662808278)0.6:0.211309093667,(r1:1,(r5:1,r4:1)0.93:0.510825623766)0.7:0.243230309881)0.77:0.277631736598,r3:1):0); 0.41816597650948256 0.4
10 10000.0 60 12.372157102396724 27.9 10 (r4:1,(r5:1,(r2:1,((r6:1,r7:1)0.54:0.112117298121,((r0:1,r3:1)0.71:0.234572247138,r1:1)0.49:0.070617567214)0.51:0.0953101798043)0.92:0.466373861195):0); 0.42952973816338563 0.3571428571428571 (r2:1,(r3:1,((r7:1,(r6:1,(r5:1,r4:1)0.92:0.466373861195)0.43:0.0288204385355)0.82:0.318453731119,(r0:1,r1:1)0.49:0.0645385211376)0.59:0.140046073646):0); 0.20088165898146854 0.11428571428571432
10 10000.0 61 11.11743880084096 28.4 10 (r2:1,(r3:1,(r5:1,((r0:1,(r1:1,r4:1)0.41:0.0183491386682)0.49:0.070617567214,(r7:1,r6:1)0.68:0.219362828474)0.65:0.173271721274)0.96:0.557345639401):0); 0.4848445812605791 0.4714285714285714 (r7:1,(r5:1,((r4:1,(r0:1,r1:1)0.38:0)0.53:0.0953101798043,(r6:1,(r2:1,r3:1)0.98:0.657429097958)0.48:0.0584962066816)0.53:0.0953101798043):0); 0.45441246399380025 0.4714285714285714
10 10000.0 62 11.430110472216828 34.4 10 (r6:1,((r4:1,r5:1)0.79:0.30603121112,((r3:1,r2:1)0.42:0.0307716586668,(r7:1,(r1:1,r0:1)0.8:0.30603121112)0.68:0.200670695462)0.61:0.146603474192):0); 0.3017219200975567 0.2857142857142857 (r7:1,((r0:1,((r4:1,r5:1)0.39:0,(r1:1,(r2:1,r3:1)0.76:0.30603121112)0.44:0.0346855579879)0.41:0.0114286958236)0.49:0.105360515658,r6:1):0); 0.3017219200975566 0.2857142857142857
10 10000.0 63 11.928436725246742 25.9 10 (r2:1,(((r1:1,(r3:1,r7:1)0.57:0.136132174325)0.79:0.287682072452,(r6:1,(r5:1,r4:1)0.51:0.136132174325)0.44:0.0346855579879)0.76:0.257829109302,r0:1):0); 0.6225121958079891 0.5571428571428572 (r0:1,(r2:1,(r3:1,(r7:1,(r1:1,(r6:1,(r5:1,r4:1)0.59:0.136132174325)0.56:0.120627987789)0.51:0.0787808778531)0.53:0.101579792818)0.47:0.0755075525081):0); 0.5446173136883814 0.4285714285714286
10 10000.0 64 12.084427896717973 30.6 10 (r4:1,((r1:1,(r3:1,(r0:1,(r6:1,(r2:1,r7:1)0.69:0.200670695462)0.45:0.0465200156349)0.51:0.112117298121)0.48:0.0828876598058)0.72:0.269663566949,r5:1):0); 0.6342098009184157 0.6 (r5:1,(r4:1,((r6:1,(r1:1,r3:1)0.45:0.0465200156349)0.49:0.0828876598058,(r0:1,(r7:1,r2:1)0.6:0.136132174325)0.41:0.0114286958236)0.59:0.12921173148):0); 0.7027097647355972 0.6714285714285715
10 10000.0 65 12.53576806893861 27.2 10 (r4:1,(r5:1,((r2:1,((r0:1,r7:1)0.54:0.101579792818,(r3:1,r1:1)0.68:0.200670695462)0.44:0.0346855579879)0.41:0.0114286958236,r6:1)0.81:0.30603121112):0); 0.5560340229652276 0.5142857142857142 (r7:1,((r0:1,(r1:1,(r3:1,r2:1)0.59:0.136132174325)0.38:0)0.45:0.0465200156349,((r4:1,r6:1)0.46:0.0465200156349,r5:1)0.71:0.22172410466):0); 0.40632948133718294 0.30000000000000004
10 10000.0 66 12.004690255421831 27.2 10 (r0:1,(r7:1,((r3:1,r6:1)0.53:0.101579792818,((r1:1,(r2:1,r5:1)0.47:0.0755075525081)0.54:0.101579792818,r4:1)0.78:0.272644195087)0.73:0.2652092166):0); 0.8237481616270024 0.7714285714285715 (r0:1,(r1:1,((r6:1,r7:1)0.96:0.575364144904,(r4:1,(r5:1,(r2:1,r3:1)0.69:0.200670695462)0.38:0)0.53:0.107888962011)0.49:0.0645385211376):0); 0.35276631964633487 0.34285714285714286
10 10000.0 67 12.46835576338184 29.9 10 (r0:1,(((r6:1,(r2:1,r3:1)0.77:0.269663566949)0.63:0.18687737333,(r7:1,(r4:1,r5:1)0.78:0.30603121112)0.76:0.287682072452)0.45:0.0465200156349,r1:1):0); 0.3017219200975567 0.2857142857142857 (r4:1,(((r0:1,(r3:1,r2:1)0.53:0.136132174325)0.69:0.200670695462,(r6:1,(r7:1,r1:1)0.43:0.0465200156349)0.65:0.173271721274)0.63:0.164303051291,r5:1):0); 0.36840052484865327 0.3571428571428571
10 10000.0 68 11.398470317218797 27.0 10 (r6:1,((r7:1,r2:1)0.55:0.105360515658,(r4:1,((r0:1,(r3:1,r1:1)0.76:0.269663566949)0.6:0.140046073646,r5:1)0.33:0)0.38:0):0); 0.6528681296680557 0.5571428571428572 (r4:1,(r1:1,(r7:1,(r5:1,(r3:1,((r6:1,r0:1)0.64:0.167880872639,r2:1)0.44:0.0645385211376)0.56:0.112117298121)0.46:0.0465200156349)0.64:0.167880872639):0); 0.819084119189426 0.7571428571428571
10 10000.0 69 12.266992203456034 27.8 10 (r2:1,((r6:1,(r0:1,((r4:1,r5:1)0.49:0.0645385211376,(r7:1,r1:1)0.61:0.159848700942)0.5:0.070617567214)0.5:0.0828876598058)0.8:0.30603121112,r3:1):0); 0.5159547653304775 0.5 (r5:1,(((r3:1,r2:1)0.66:0.200670695462,((r0:1,r1:1)0.79:0.287682072452,(r7:1,r6:1)0.65:0.180051408259)0.38:0)0.89:0.40831006024,r4:1):0); 0.23556501753714132 0.22857142857142854
10 10000.0 6 12.407958285954232 30.4 10 (r0:1,(r6:1,((r3:1,(r1:1,r7:1)0.41:0.0183491386682)0.54:0.107888962011,(r2:1,(r5:1,r4:1)0.81:0.30603121112)0.34:0)0.49:0.0625203569813):0); 0.7063689324305278 0.6714285714285715 (r7:1,((r4:1,(r6:1,(r5:1,(r1:1,(r3:1,r0:1)0.38:0)0.54:0.101579792818)0.57:0.12921173148)0.67:0.200670695462)0.47:0.0755075525081,r2:1):0); 0.7126828814688351 0.6285714285714286
10 10000.0 70 12.328320115659078 26.3 10 (r0:1,((r6:1,(r2:1,r3:1)0.96:0.60613580357)0.41:0.0114286958236,((r7:1,(r4:1,r5:1)0.71:0.234572247138)0.59:0.140046073646,r1:1)0.45:0.0465200156349):0); 0.4586053110679366 0.41428571428571426 (r5:1,(((r1:1,r0:1)0.42:0.0288204385355,(r3:1,r2:1)0.93:0.488352767914)0.42:0.0346855579879,(r4:1,(r7:1,r6:1)0.34:0)0.56:0.159848700942):0); 0.20088165898146854 0.11428571428571432
10 10000.0 71 11.39877734634502 35.0 10 (r1:1,(((r6:1,r7:1)0.63:0.159848700942,(r3:1,(r0:1,(r4:1,r5:1)0.9:0.423814246776)0.7:0.22172410466)0.45:0.0465200156349)0.84:0.358299639666,r2:1):0); 0.5046509803112011 0.5 (r6:1,((r0:1,r1:1)0.65:0.200670695462,((r7:1,r2:1)0.44:0.0307716586668,((r5:1,r4:1)0.86:0.382992252256,r3:1)0.49:0.070617567214)0.37:0):0); 0.5269054389624357 0.5285714285714286
10 10000.0 72 12.75014795276312 26.6 10 (r1:1,(((r2:1,r3:1)0.59:0.12921173148,(r0:1,(r4:1,r5:1)0.64:0.200670695462)0.48:0.0584962066816)0.36:0,(r6:1,r7:1)0.54:0.105360515658):0); 0.41816597650948256 0.4 (r7:1,(r6:1,(((r3:1,r2:1)0.8:0.297834443916,(r0:1,(r5:1,r4:1)0.98:0.711496319228)0.63:0.173271721274)0.59:0.133531392625,r1:1)0.89:0.423814246776):0); 0.41816597650948256 0.4
10 10000.0 73 11.830307965328327 30.1 10 (r4:1,((r6:1,((r2:1,r3:1)0.55:0.112117298121,(r1:1,(r0:1,r7:1)0.58:0.136132174325)0.54:0.107888962011)0.66:0.18687737333)0.69:0.200670695462,r5:1):0); 0.36840052484865327 0.3571428571428571 (r0:1,(r1:1,(r7:1,((r6:1,(r4:1,r5:1)0.51:0.0755075525081)0.46:0.0465200156349,(r2:1,r3:1)0.77:0.277631736598)0.72:0.243230309881)0.61:0.167880872639):0); 0.3017219200975567 0.2857142857142857
10 10000.0 74 11.799857089348196 30.3 10 (r3:1,(r2:1,((r0:1,r1:1)0.36:0,((r6:1,r7:1)0.45:0.0465200156349,(r5:1,r4:1)0.67:0.200670695462)0.35:0)0.79:0.287682072452):0); 0.0 0.0 (r1:1,(r0:1,(r7:1,((r5:1,(r3:1,r2:1)0.45:0.0465200156349)0.61:0.146603474192,(r4:1,r6:1)0.73:0.238411023445)0.59:0.133531392625)0.59:0.136132174325):0); 0.45441246399380025 0.4714285714285714
10 10000.0 75 12.176842010252297 28.0 10 (r0:1,(r6:1,(((r3:1,r5:1)0.64:0.164303051291,(r4:1,(r7:1,r2:1)0.5:0.0755075525081)0.42:0.0346855579879)0.6:0.146603474192,r1:1)0.46:0.0465200156349):0); 0.7942710953171085 0.7428571428571429 (r3:1,(r4:1,((r0:1,(r1:1,(r6:1,r7:1)0.5:0.0755075525081)0.41:0.0114286958236)0.6:0.146603474192,(r2:1,r5:1)0.49:0.0645385211376)0.5:0.101579792818):0); 0.6641995709691018 0.5857142857142856
10 10000.0 76 11.768693430039189 28.7 10 (r7:1,(r6:1,((r4:1,r5:1)0.4:0.0114286958236,((r0:1,(r2:1,r3:1)0.95:0.557345639401)0.45:0.0465200156349,r1:1)0.44:0.0465200156349)0.48:0.101579792818):0); 0.20088165898146854 0.11428571428571432 (r7:1,((r5:1,r6:1)0.53:0.136132174325,((r0:1,(r1:1,(r3:1,r2:1)0.77:0.269663566949)0.49:0.0828876598058)0.59:0.12921173148,r4:1)0.53:0.140046073646):0); 0.40632948133718294 0.30000000000000004
10 10000.0 77 12.117332878049691 28.6 10 (r4:1,((r7:1,(r0:1,((r1:1,r6:1)0.7:0.2652092166,(r2:1,r3:1)0.71:0.22172410466)0.5:0.070617567214)0.41:0.0288204385355)0.78:0.30603121112,r5:1):0); 0.47989958266251936 0.44285714285714284 (r0:1,(((r5:1,r4:1)0.71:0.22172410466,(r2:1,r3:1)0.63:0.159848700942)0.3:0,(r1:1,(r7:1,r6:1)0.65:0.200670695462)0.42:0.0288204385355):0); 0.3527663196463348 0.34285714285714286
10 10000.0 78 12.17867973883643 30.8 10 (r0:1,(r7:1,(r1:1,((r3:1,r2:1)0.66:0.182321556794,(r6:1,(r5:1,r4:1)0.71:0.234572247138)0.47:0.0584962066816)0.42:0.0229895182247)0.68:0.200670695462):0); 0.36840052484865327 0.3571428571428571 (r5:1,(r4:1,(r6:1,(((r3:1,r2:1)0.57:0.120627987789,(r1:1,r0:1)0.45:0.0465200156349)0.53:0.146603474192,r7:1)0.57:0.120627987789)0.9:0.423814246776):0); 0.20088165898146854 0.11428571428571432
10 10000.0 79 13.001478306890482 26.0 10 (r5:1,(r4:1,(r0:1,((r1:1,(r2:1,r3:1)0.61:0.167880872639)0.66:0.18687737333,(r7:1,r6:1)0.61:0.146603474192)0.43:0.0229895182247)0.46:0.0465200156349):0); 0.3017219200975566 0.2857142857142857 (r0:1,(r4:1,((r1:1,(r3:1,r2:1)0.59:0.136132174325)0.57:0.120627987789,(r7:1,(r5:1,r6:1)0.53:0.105360515658)0.5:0.0828876598058)0.71:0.219362828474):0); 0.5287956627038696 0.4285714285714286
10 10000.0 7 12.764053521760852 22.6 10 (r6:1,((r2:1,r3:1)0.87:0.382992252256,(r7:1,((r1:1,r0:1)0.43:0.0288204385355,(r5:1,r4:1)0.43:0.0288204385355)0.4:0.0114286958236)0.36:0):0); 0.35276631964633487 0.34285714285714286 (r7:1,((r6:1,((r5:1,r4:1)0.55:0.112117298121,(r1:1,(r3:1,r2:1)0.98:0.711496319228)0.48:0.0953101798043)0.49:0.070617567214)0.46:0.0465200156349,r0:1):0); 0.36840052484865327 0.3571428571428571
10 10000.0 80 12.618012982226478 26.2 10 (r1:1,(r0:1,((r2:1,r3:1)0.94:0.516523644881,(r7:1,((r5:1,r4:1)0.81:0.30603121112,r6:1)0.51:0.0828876598058)0.48:0.0584962066816)0.59:0.140046073646):0); 0.20088165898146854 0.11428571428571432 (r1:1,((r5:1,((r3:1,r2:1)0.49:0.0625203569813,(r6:1,(r0:1,r4:1)0.46:0.0465200156349)0.51:0.120627987789)0.4:0.0114286958236)0.46:0.0465200156349,r7:1):0); 0.7389562522199149 0.7
10 10000.0 81 11.685144004244234 30.3 10 (r2:1,(r3:1,((r4:1,r5:1)0.68:0.200670695462,(r6:1,(r7:1,(r0:1,r1:1)0.84:0.343771539103)0.47:0.0828876598058)0.46:0.0465200156349)0.78:0.287682072452):0); 0.35276631964633487 0.34285714285714286 (r1:1,(r6:1,((r7:1,(r3:1,r2:1)0.98:0.711496319228)0.5:0.070617567214,(r0:1,(r4:1,r5:1)0.66:0.197530975457)0.41:0.0235304974102)0.44:0.0307716586668):0); 0.5269054389624357 0.5285714285714286
10 10000.0 82 12.988882888337054 22.5 10 (r5:1,((r4:1,((r1:1,r0:1)0.59:0.140046073646,(r2:1,r3:1)0.65:0.180051408259)0.45:0.0584962066816)0.54:0.120627987789,(r7:1,r6:1)0.41:0.0183491386682):0); 0.20088165898146854 0.11428571428571432 (r5:1,((r7:1,(r6:1,((r4:1,r1:1)0.49:0.101579792818,(r2:1,r3:1)0.8:0.310671590676)0.54:0.0953101798043)0.6:0.140046073646)0.38:0,r0:1):0); 0.6944710710006884 0.6428571428571428
10 10000.0 83 12.511679444389888 29.4 10 (r4:1,(((r1:1,(r2:1,r3:1)0.77:0.269663566949)0.5:0.0828876598058,(r7:1,(r0:1,r6:1)0.46:0.0465200156349)0.59:0.133531392625)0.8:0.297834443916,r5:1):0); 0.36840052484865327 0.3571428571428571 (r4:1,((r5:1,(r1:1,(r3:1,r2:1)0.5:0.0755075525081)0.49:0.0828876598058)0.35:0,((r6:1,r0:1)0.51:0.105360515658,r7:1)0.81:0.310671590676):0); 0.5557367203679963 0.48571428571428577
10 10000.0 84 11.796436042633662 33.4 10 (r0:1,(r1:1,((r2:1,(r5:1,(r4:1,r6:1)0.54:0.105360515658)0.51:0.0828876598058)0.5:0.070617567214,(r7:1,r3:1)0.49:0.0645385211376)0.49:0.0645385211376):0); 0.567337807984504 0.5142857142857142 (r2:1,((r3:1,r1:1)0.51:0.0755075525081,((r0:1,r6:1)0.61:0.146603474192,((r5:1,r4:1)0.97:0.60613580357,r7:1)0.52:0.120627987789)0.6:0.173271721274):0); 0.5287956627038696 0.4285714285714286
10 10000.0 85 12.726032496434222 27.3 10 (r0:1,(((r1:1,r4:1)0.66:0.180051408259,(r6:1,(r7:1,(r2:1,r3:1)0.97:0.60613580357)0.36:0)0.78:0.272644195087)0.49:0.120627987789,r5:1):0); 0.6641995709691018 0.5857142857142856 (r4:1,((r5:1,((r3:1,r2:1)0.99:0.788457360364,(r0:1,(r6:1,r7:1)0.9:0.423814246776)0.39:0)0.5:0.0953101798043)0.42:0.0183491386682,r1:1):0); 0.4848445812605791 0.4714285714285714
10 10000.0 86 12.060029037643307 24.7 10 (r6:1,(r7:1,(r1:1,((r4:1,r5:1)0.73:0.238411023445,((r2:1,r3:1)0.94:0.510825623766,r0:1)0.48:0.0584962066816)0.52:0.107888962011)0.51:0.105360515658):0); 0.3017219200975566 0.2857142857142857 (r6:1,(((r3:1,r2:1)0.43:0.0288204385355,(r0:1,r1:1)0.48:0.0598981415811)0.44:0.0346855579879,((r5:1,r4:1)0.76:0.269663566949,r7:1)0.45:0.0465200156349):0); 0.20088165898146854 0.11428571428571432
10 10000.0 87 11.221271534003076 28.4 10 (r0:1,((r4:1,r5:1)0.75:0.269663566949,((r1:1,(r6:1,r7:1)0.72:0.234572247138)0.4:0.0114286958236,(r3:1,r2:1)0.51:0.0787808778531)0.39:0):0); 0.41816597650948256 0.4 (r6:1,(r0:1,(r2:1,((r4:1,(r7:1,r5:1)0.51:0.0755075525081)0.68:0.200670695462,(r1:1,r3:1)0.53:0.0953101798043)0.44:0.0465200156349)0.8:0.30603121112):0); 0.738956252219915 0.6285714285714286
10 10000.0 88 12.27056999697063 27.8 10 (r5:1,(r0:1,((r4:1,(r2:1,r3:1)0.9:0.423814246776)0.44:0.0346855579879,(r7:1,(r1:1,r6:1)0.68:0.234572247138)0.59:0.133531392625)0.56:0.112117298121):0); 0.6261713635029196 0.6 (r7:1,((r5:1,((r3:1,r2:1)0.76:0.257829109302,(r6:1,(r4:1,r1:1)0.55:0.136132174325)0.45:0.0465200156349)0.42:0.0229895182247)0.53:0.105360515658,r0:1):0); 0.7389562522199149 0.7
10 10000.0 89 12.021053793262343 25.1 10 (r5:1,((r2:1,(r7:1,(r4:1,r6:1)0.64:0.167880872639)0.46:0.0465200156349)0.55:0.12921173148,(r1:1,(r3:1,r0:1)0.5:0.0755075525081)0.72:0.243230309881):0); 0.6417487229884411 0.5 (r0:1,((r2:1,r6:1)0.69:0.200670695462,(r3:1,(r1:1,(r4:1,(r5:1,r7:1)0.49:0.105360515658)0.39:0)0.55:0.12921173148)0.36:0):0); 0.7126828814688351 0.6285714285714286
10 10000.0 8 12.639235129830075 26.2 10 (r2:1,((r6:1,(r1:1,(r0:1,r7:1)0.55:0.105360515658)0.36:0)0.71:0.219362828474,(r3:1,(r4:1,r5:1)0.69:0.200670695462)0.77:0.287682072452):0); 0.5912037996081931 0.5285714285714286 (r4:1,((r6:1,(r7:1,(r0:1,(r1:1,(r2:1,r3:1)0.38:0)0.6:0.140046073646)0.42:0.0307716586668)0.42:0.0288204385355)0.83:0.343771539103,r5:1):0); 0.3091980720371233 0.22857142857142854
10 10000.0 90 11.920684685182897 27.3 10 (r4:1,(r5:1,((r2:1,(r0:1,(r6:1,(r1:1,r3:1)0.81:0.30603121112)0.41:0.0114286958236)0.46:0.0465200156349)0.38:0,r7:1)0.41:0.0183491386682):0); 0.587623314998604 0.5285714285714286 (r2:1,((r4:1,r6:1)0.57:0.136132174325,(((r1:1,r0:1)0.53:0.101579792818,(r7:1,r5:1)0.66:0.180051408259)0.36:0,r3:1)0.74:0.243230309881):0); 0.6471121033134541 0.5857142857142856
10 10000.0 91 12.346605675888132 26.0 10 (r0:1,(r1:1,(r4:1,(r6:1,(r5:1,((r3:1,r2:1)0.88:0.382992252256,r7:1)0.43:0.0288204385355)0.56:0.112117298121)0.6:0.140046073646)0.42:0.0183491386682):0); 0.537078391618356 0.5285714285714286 (r0:1,(r4:1,((r1:1,(r3:1,r2:1)0.92:0.466373861195)0.59:0.133531392625,((r5:1,r7:1)0.46:0.0870113769896,r6:1)0.72:0.228841572429)0.35:0):0); 0.5287956627038696 0.4285714285714286
10 10000.0 92 12.742108080733455 26.3 10 (r0:1,(((r1:1,r3:1)0.6:0.159848700942,(r2:1,(r7:1,(r5:1,r4:1)0.53:0.105360515658)0.72:0.243230309881)0.51:0.120627987789)0.62:0.159848700942,r6:1):0); 0.5560340229652276 0.5142857142857142 (r1:1,(r0:1,((r7:1,(r2:1,r3:1)0.8:0.343771539103)0.46:0.0465200156349,(r5:1,(r6:1,r4:1)0.63:0.167880872639)0.41:0.0346855579879)0.41:0.0152674721308):0); 0.42952973816338563 0.3571428571428571
10 10000.0 93 12.133406948679042 25.7 10 (r1:1,((r5:1,(r0:1,r7:1)0.55:0.105360515658)0.55:0.120627987789,(r6:1,((r3:1,r2:1)0.94:0.510825623766,r4:1)0.46:0.0465200156349)0.39:-0):0); 0.6585574734789978 0.6428571428571428 (r6:1,(r4:1,(r1:1,(r7:1,(r5:1,(r0:1,(r2:1,r3:1)0.61:0.167880872639)0.61:0.159848700942)0.51:0.0787808778531)0.57:0.120627987789)0.64:0.167880872639):0); 0.587623314998604 0.5285714285714286
10 10000.0 94 12.52795548321058 22.9 10 (r6:1,((r7:1,(r0:1,(r1:1,(r2:1,r3:1)0.6:0.136132174325)0.5:0.120627987789)0.5:0.0953101798043)0.63:0.159848700942,(r5:1,r4:1)0.49:0.105360515658):0); 0.3091980720371233 0.22857142857142854 (r1:1,((r7:1,r0:1)0.47:0.0755075525081,(((r5:1,r4:1)0.78:0.287682072452,(r6:1,r2:1)0.46:0.0465200156349)0.64:0.173271721274,r3:1)0.46:0.0465200156349):0); 0.6146967756717383 0.5714285714285714
10 10000.0 95 11.509428014369826 32.1 10 (r6:1,(r5:1,(r4:1,((r2:1,r3:1)0.5:0.112117298121,(r7:1,(r0:1,r1:1)0.53:0.105360515658)0.46:0.0465200156349)0.48:0.0584962066816)0.43:0.0465200156349):0); 0.42952973816338563 0.3571428571428571 (r7:1,(((r0:1,r1:1)0.46:0.0465200156349,((r2:1,r3:1)0.87:0.382992252256,(r4:1,r5:1)0.6:0.159848700942)0.6:0.140046073646)0.6:0.140046073646,r6:1):0); 0.23556501753714132 0.22857142857142854
10 10000.0 96 11.951195346146337 28.0 10 (r7:1,((r0:1,(r4:1,r5:1)0.98:0.657429097958)0.5:0.140046073646,(r1:1,(r6:1,(r2:1,r3:1)0.84:0.343771539103)0.56:0.120627987789)0.37:0):0); 0.4940723903081336 0.4714285714285714 (r0:1,(r1:1,((r5:1,r4:1)0.7:0.2652092166,(r7:1,((r3:1,r2:1)0.81:0.343771539103,r6:1)0.73:0.243230309881)0.59:0.173271721274)0.63:0.159848700942):0); 0.35276631964633487 0.34285714285714286
10 10000.0 97 12.651064571967371 28.7 10 (r0:1,((r7:1,(r3:1,r6:1)0.61:0.167880872639)0.44:0.0465200156349,((r4:1,r5:1)0.42:0.0288204385355,(r2:1,r1:1)0.5:0.0828876598058)0.38:0):0); 0.603392990652462 0.5714285714285714 (r7:1,(r1:1,((r0:1,(r6:1,(r4:1,(r2:1,r3:1)0.93:0.510825623766)0.6:0.140046073646)0.44:0.0307716586668)0.46:0.0465200156349,r5:1)0.59:0.167880872639):0); 0.6585574734789978 0.6428571428571428
10 10000.0 98 12.529495032668242 29.6 10 (r2:1,((r6:1,(r7:1,r5:1)0.84:0.343771539103)0.48:0.0828876598058,((r3:1,r4:1)0.52:0.0828876598058,(r1:1,r0:1)0.86:0.358299639666)0.43:0.0584962066816):0); 0.567337807984504 0.5142857142857142 (r1:1,((r6:1,r7:1)0.73:0.234572247138,(((r5:1,r4:1)0.46:0.0645385211376,(r2:1,r3:1)0.6:0.140046073646)0.46:0.0465200156349,r0:1)0.54:0.101579792818):0); 0.3527663196463348 0.34285714285714286
10 10000.0 99 11.677692786025691 31.0 10 (r0:1,((r2:1,r3:1)0.69:0.200670695462,((r1:1,r6:1)0.45:0.0465200156349,((r4:1,r5:1)0.45:0.0465200156349,r7:1)0.52:0.0953101798043)0.4:0.0114286958236):0); 0.42952973816338563 0.3571428571428571 (r0:1,((r6:1,r7:1)0.38:0,(((r3:1,r2:1)0.71:0.22172410466,(r5:1,r4:1)0.93:0.488352767914)0.46:0.0465200156349,r1:1)0.41:0.0114286958236):0); 0.3527663196463348 0.34285714285714286
10 10000.0 9 12.537243672941852 28.1 10 (r2:1,((r1:1,(r4:1,(r5:1,(r0:1,r3:1)0.63:0.167880872639)0.5:0.120627987789)0.53:0.0953101798043)0.5:0.0828876598058,(r7:1,r6:1)0.46:0.0755075525081):0); 0.6230903942388009 0.6142857142857143 (r3:1,((r0:1,((r4:1,r5:1)0.64:0.164303051291,(r1:1,(r7:1,r6:1)0.59:0.136132174325)0.63:0.159848700942)0.48:0.0584962066816)0.75:0.269663566949,r2:1):0); 0.3017219200975566 0.2857142857142857
