10000.0	1000.0	258	(((r6:0.020207,r7:0.023803):0.003114,r5:0.019682):0.001172,(r3:0.018467,r4:0.018554):0.002162,(r2:0.017343,(r0:0.014132,r1:0.014228):0.004343):0.002571);	0.0003	0.0004	106.4494	5.6769	7187	(r4:1,((r5:1,(r6:1,r7:1)1:0.141951619241)0.51:0.00423980218967,(r3:1,(r2:1,(r1:1,r0:1)1:0.154370682028)1:0.142016444159)0.67:0.0087035664745):0);	0	(r2:1,((r1:1,r0:1)1:0.16643496507,(r3:1,(r4:1,((r7:1,r6:1)1:0.138296455835,r5:1)0.43:0.00238778060163)0.77:0.00960038483488)1:0.154490685924):0);	0	(r0,r1,(r2,(#H9:::0.18718006125527464,(r4,((r6,r7):0.142506033899913,(r5,(r3)#H9:::0.8128199387447254):0.009291967730230008):0.00878694821500893):0.09625682841151376):0.06081191270502793):0.15748549958463354);	0.14985056836093769	(r5,(r6,(r7,#H9:0.3011962816313834::0.010587237895334264):1.0179096961988354):0.14736580583059603,(((((r0,r1):0.17102164851642682,r2):0.15821393448288554,r3):0.012540495275378215,r4):0.0)#H9:0.008872787015805047::0.9894127621046658);	0.03478242056991632
10000.0	1000.0	259	(r7:0.0239,r6:0.020358,(r5:0.019624,((r4:0.018783,r3:0.018709):0.002267,((r0:0.014529,r1:0.014416):0.004256,r2:0.0175):0.002566):0.001311):0.003191);	0.0012	0.0004	106.933	5.6813	7260	(r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.140914991643)1:0.146651496859)0.78:0.0100324926792,r4:1)0.73:0.0108702869297)1:0.142747095444):0);	0	(r3:1,((r2:1,(r1:1,r0:1)1:0.151951607024)1:0.164218577837,(r4:1,((r7:1,r6:1)1:0.135992335736,r5:1)0.87:0.0123781616566)0.54:0.00488064629313):0);	0	(r0,r1,((((r4,#H9:0.07115105146887765::0.2729617233646991):0.051211681434534605,r3):0.004675124239140041,(r5,((r6,r7):0.14289066094910977)#H9:1.2135797308473526e-5::0.727038276635301):0.023876968047724687):0.1443762695431985,r2):0.14146988304272068);	0.20985621674521826	(r2,((r0,r1):0.16331079167500273)#H9:0.0::0.9755937445809296,(r3,(r4,((r6,r7):0.13479338668614002,(r5,#H9:0.007154417338253565::0.02440625541907034):0.18399902688505967):0.013421434114568111):0.004274274607950346):0.1704146783871476);	0.034100534316651054
10000.0	1000.0	260	((r2:0.017339,(r1:0.014436,r0:0.014205):0.004417):0.002678,(r3:0.018405,r4:0.018603):0.00221,((r7:0.023962,r6:0.020509):0.003069,r5:0.019765):0.001237);	0.0004	0.0005	107.0054	5.693	7249	(r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.148820445248)0.62:0.00623754126343)0.94:0.014926026119)1:0.13257480315)1:0.149760769555,r1:1):0);	0	(r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.159484254054)1:0.158313533186)0.84:0.0116414331033)0.83:0.0113517450993)1:0.135324311079):0);	0	(r0,r1,(r2,(r3,((r4)#H9:::0.9926085557511322,(r5,(r7,(r6,#H9:::0.007391444248867846):4.55069478495228):0.1513971427476414):0.006593569733473649):0.011089289427201538):0.13362552580548706):0.1518932395496458);	0.0595215886767661	((r0,(r1,#H9:::0.017975769929734736):0.3472556305969393):0.16391543320037594,r2,(r3,(r4,(r5,(r6,(r7)#H9:::0.9820242300702653):0.1420086408310858):0.010245102302836775):0.011191754465085744):0.15930191673063837);	0.12412604221064943
10000.0	1000.0	261	(r1:0.014268,((((r7:0.023674,r6:0.020426):0.003247,r5:0.019572):0.001183,(r4:0.018458,r3:0.018398):0.002181):0.002566,r2:0.017325):0.004546,r0:0.014375);	0.0007	0.0001	106.5131	5.7064	7245	(r6:1,(r7:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.154650754849)1:0.13725222065)0.79:0.0103271141558,(r4:1,r5:1)0.46:0.00297913575118)1:0.141562757951):0);	2	(r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.151008169954)0.45:0.00358045659885)0.66:0.00919776663728)1:0.156807523944)1:0.165128817993,r1:1):0);	0	(r0,((r3,((r6,r7):0.141301631884046,(r5,(r4,#H9:::0.037149970427602874):0.22584989784450304):0.0023953642955822025):0.010813586896256137):0.13965451748429758,r2):0.1666544927694568,(r1)#H9:::0.9628500295723972);	0.13157738034819533	(r0,r1,(r2,((r5,((r6,r7):0.14330480545232208,(r4)#H9:1.9504348844822905::0.75390029993874):0.006591571328917085):0.014872391696076058,(r3,#H9:0.016974313769875512::0.24609970006126003):0.049295817834394094):0.15210442695354007):0.16651129967122794);	0.17989437706176137
10000.0	1000.0	262	(((r3:0.018862,r4:0.018588):0.002226,(r5:0.019855,(r6:0.020398,r7:0.023753):0.003091):0.00121):0.002431,(r0:0.014569,r1:0.014416):0.004492,r2:0.01768);	0.0001	0.0004	106.967	5.7129	7269	(r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.145414826165)1:0.127173711939)0.8:0.0104702473415,r4:1)0.68:0.00737010834751)1:0.140086462579):0);	0	(r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.136365832476)0.49:0.00379465655105)0.95:0.0160929160393)1:0.138243814072)1:0.15585693358):0);	0	(r0,r1,((r3,(r4,((r6,r7):0.13770125214117698,(r5)#H9:::0.9857683205806875):0.009415827531177113):0.011060162155081694):0.13302752138351237,(r2,#H9:::0.014231679419312448):0.6577463003887636):0.14878144229038923);	0.07697191224497901	(r1,((r3,((r6,r7):0.13565645117434016,((r4,r5):0.0027150312455751276)#H9:0.0001284182251135978::0.9830016210772645):0.020306130025302):0.14626269212418175,r2):0.16426487002298776,(r0,#H9:1.6693024753896454e-5::0.01699837892273553):0.28425590959035923);	0.08307960565383671
10000.0	1000.0	263	(r5:0.019433,(((r1:0.014531,r0:0.014428):0.004365,r2:0.017436):0.002608,(r3:0.018727,r4:0.018676):0.00228):0.001144,(r6:0.020405,r7:0.023921):0.003127);	0.0006	0.0001	106.8712	5.6952	7255	(r0:1,(r1:1,((r3:1,((r7:1,r6:1)1:0.149869660501,(r5:1,r4:1)0.76:0.00999882717958)0.78:0.00974637205214)1:0.145263059712,r2:1)1:0.145900633656):0);	2	(r6:1,(r7:1,((r5:1,r4:1)0.52:0.00476578284404,(r3:1,((r0:1,r1:1)1:0.150800663973,r2:1)1:0.156482578685)0.67:0.00764784677723)1:0.144007430039):0);	2	(r0,r1,(r2,(((r5,r4):0.008263549184944909,(r7,(r6,#H9:::0.009206584897587328):5.849090035919515):0.1512213657743732):0.011249616820493934,(r3)#H9:::0.9907934151024127):0.1433594135257427):0.14427884742826502);	0.10510763079846508	(r1,r0,((r2,(((r6,r7):0.14140668460801772,((r4,r5):0.0013022301391679694)#H11:0.00835695158650618::0.9750264088201819):0.011505112431990244,r3):0.1633171137901598):0.1578004758489477,#H11:0.0::0.024973591179818108):2.552459981683956e-7);	0.074833556161923
10000.0	1000.0	264	((r0:0.014629,r1:0.014445):0.004357,((r3:0.018446,r4:0.018627):0.002285,((r7:0.023864,r6:0.020443):0.003243,r5:0.019708):0.001152):0.002615,r2:0.017475);	0.0004	0.0004	107.0496	5.6992	7216	(r6:1,(r7:1,(r4:1,(r5:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.141502282005)1:0.143789954443)0.65:0.00697356394351)0.35:0.000293763772289)1:0.149760769555):0);	2	(r1:1,(r0:1,(r2:1,(r3:1,(r5:1,(r4:1,(r6:1,r7:1)1:0.147088022372)0.44:0.00261546396926)0.46:0.00333447225183)1:0.170777417047)1:0.147285227904):0);	2	(r1,r0,(((r5,(r7,r6):0.14790299541128113):1.0007272970113714e-6,(r4,(r3)#H9:::0.9887322264652737):0.006680379686302004):0.15027685916621206,(r2,#H9:::0.011267773534726246):8.815900689236775):0.13914635953051124);	0.14555502823807276	(r0,r1,(r2,(((r3,(r4)#H9:::0.9893733541235232):0.004820442092872024,r5):0.00020106330411247427,(r7,(r6,#H9:::0.010626645876476794):4.924483279532036):0.15116751264739417):0.17319030606662478):0.14863510896902882);	0.12509926957130885
10000.0	1000.0	265	(r3:0.019237,((r5:0.018682,r4:0.018492):0.002176,(r6:0.020309,r7:0.024065):0.003299):0.001372,((r0:0.014297,r1:0.014182):0.004505,r2:0.017264):0.002362);	0.0005	0.0001	106.7958	5.6628	7202	(r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.139603470781)1:0.147650628132)0.55:0.00579953992566)0.59:0.00650169220836,(r7:1,r6:1)1:0.137123191167):0);	0	(r7:1,(r6:1,((r2:1,(r0:1,r1:1)1:0.157412004086)1:0.165878268209,((r3:1,r5:1)0.48:0.00348346258637,r4:1)0.66:0.00732990912065)1:0.151485647264):0);	4	(r0,r1,((r3,(r4,(r5,((r6,r7):0.14466213523497065)#H9:0.0::0.9443490805194026):0.012371726073184543):0.011495346402344508):0.15622907464768554,(r2,#H9:1.5950240250342775::0.05565091948059745):0.11866319015234529):0.13375782511763976);	0.27195485866996094	(r1,r0,((((r5,((r6,r7):0.0028051130713435137)#H9:0.17932635479493708::0.9376299571424433):0.009174224688291615,r4):0.005597856083949934,r3):0.1746565171592365,(r2,#H9:0.0::0.062370042857556644):0.08654373512296891):0.1575344401091451);	0.25904802390676657
10000.0	1000.0	266	((r0:0.014589,r1:0.014483):0.004313,((r4:0.018751,r3:0.018689):0.002285,((r6:0.020341,r7:0.023828):0.003273,r5:0.019632):0.001127):0.002508,r2:0.017614);	0.0003	0.0003	107.0652	5.6947	7281	(r5:1,((r6:1,r7:1)1:0.138018138218,((r4:1,(r2:1,(r0:1,r1:1)1:0.137364059671)1:0.138349643968)0.64:0.00705747556784,r3:1)0.54:0.00474828156484):0);	2	(r0:1,((r2:1,(r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.148561362475)0.41:0.00196002835471)0.7:0.00813960110762)1:0.153716512538)1:0.1427483845,r1:1):0);	2	((r2,((r5,(r6,r7):0.1395418867166002):8.674336315847305e-5,((r4,r3):0.0014322635903045618)#H9:0.0::0.9605376558595378):0.1516642845150015):0.14457201166770334,r0,(r1,#H9:1.2076049468307808::0.039462344140462256):0.07163219145758512);	0.14055627496069933	((r0,r1):0.14786374670096025,(r3,(((r7,(r6)#H9:::0.9660239149380515):0.1589106140034448,r4):0.003993186515123886,r5):0.010276551159835978):0.15820047844535462,(r2,#H9:::0.033976085061948505):0.1517494524499063);	0.12085461401254816
10000.0	1000.0	267	(((r3:0.018451,r5:0.018608):0.002245,(r4:0.019574,(r6:0.020753,r7:0.023682):0.00319):0.001183):0.002601,(r0:0.014167,r1:0.014364):0.00437,r2:0.017301);	0.0004	0.0003	106.7457	5.6728	7230	(r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.148298424668)1:0.152464770504,r3:1)0.46:0.00290392233307)0.68:0.0072945639557)1:0.141260414789):0);	0	(r4:1,(r5:1,((r6:1,r7:1)1:0.149133175878,(r3:1,((r0:1,r1:1)1:0.160446249987,r2:1)1:0.16448124185)0.86:0.0119639454678)0.49:0.00405497289124):0);	2	(r0,(r2,((r4,(r3,#H9:::0.08685275917205229):0.08217433401144211):0.0006971047140283209,(r5,(r6,r7):0.14120052872483552):0.00749917267446262):0.16270399760409604):0.1763188265389751,(r1)#H9:::0.9131472408279477);	0.25717219383540213	(r0,(r2,(r4,((r5,(r6,r7):0.14492718443714325):0.0022405286185674398,(r3)#H9:::0.9591108790381931):0.005299699382361528):0.17347637576504737):0.1669033250270733,(r1,#H9:::0.040889120961806885):0.18920509903313706);	0.14508195800531964
10000.0	1000.0	268	(r1:0.014398,(r2:0.017452,(((r6:0.020167,r7:0.023711):0.003181,r4:0.019481):0.001256,(r5:0.018765,r3:0.018783):0.002136):0.002521):0.004456,r0:0.01431);	0.0008	0.0003	106.7719	5.69	7257	(r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.137673833023)1:0.138177419473)0.75:0.0098641765137,r4:1)0.48:0.00344934782548)1:0.147741902915):0);	0	(r5:1,((r6:1,r7:1)1:0.147640946521,(r4:1,((r2:1,(r1:1,r0:1)1:0.156247834572)1:0.158529091639,r3:1)0.63:0.00749331637064)0.54:0.00681975507888):0);	0	(r0,r1,(r2,((r5,((r6,r7):0.14558265898614317,(r4,#H9:::0.016750099544527403):0.7044532050115081):0.001962289030347854):0.01245546659826339,(r3)#H9:::0.9832499004554726):0.13746337583814916):0.13747582570041153);	0.07751595160015357	(r0,r1,(r2,((r5,((r7,r6):0.11849455368520277,#H11:::0.30704387624120877):0.03039657654637319):0.012509731427193336,(r3,(r4)#H11:::0.6929561237587912):0.009573156374198831):0.15851864392076181):0.15622185360781227);	0.12986652161370088
10000.0	1000.0	269	(r6:0.020534,r7:0.023823,((((r1:0.014634,r0:0.014615):0.004287,r2:0.017788):0.002489,(r4:0.018711,r3:0.01844):0.002284):0.001144,r5:0.01947):0.003048);	0.0004	0.0006	106.767	5.7407	7299	(r3:1,((r4:1,(r2:1,(r0:1,r1:1)1:0.132557678543)1:0.141001336244)0.5:0.00445948377779,(r5:1,(r7:1,r6:1)1:0.142747095444)0.57:0.00548320852922):0);	2	(r2:1,((r1:1,r0:1)1:0.135713755814,(r3:1,(r4:1,((r7:1,r6:1)1:0.140692995286,r5:1)0.62:0.00659564681532)0.57:0.00548767260287)1:0.157417802661):0);	0	(r0,(r2,((r5,((r7,r6):0.14137947751558508,(r3)#H9:::0.9676679688670445):0.0027762343502604077):0.007982468160017017,r4):0.14394183227370996):0.13479136184096957,(r1,#H9:::0.0323320311329555):0.2994636454942391);	0.22014063063048117	(r0,r1,((((r5,((r6,r7):0.059234958773850585)#H9:0.08898068212453264::0.9894494175682876):0.007629705082219771,r4):0.006081355265196073,r3):0.16286208381960082,(r2,#H9:0.8549005199939752::0.010550582431712412):3.6720448602514795):0.136611464695591);	0.21655907037649752
10000.0	1000.0	270	(r5:0.019678,(r6:0.02045,r7:0.023887):0.003132,(((r1:0.01463,r0:0.014491):0.004283,r2:0.017612):0.002567,(r4:0.018709,r3:0.018524):0.002256):0.001245);	0.0004	0.0001	107.1326	5.7126	7322	(r2:1,((r1:1,r0:1)1:0.14416668954,((r5:1,(r6:1,r7:1)1:0.146942445113)0.92:0.0135779154881,(r4:1,r3:1)0.54:0.00469386401056)1:0.145530473211):0);	2	(r3:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.146383198421)1:0.159863053395,((r6:1,r7:1)1:0.149028367566,r5:1)0.82:0.0109150947801)0.47:0.00489640188264):0);	2	((r2,(((r3,#H9:::0.020806029780216423):0.22586324320683962,r4):0.00566700275440303,(r5,(r6,r7):0.14481850767300114):0.01227305459008764):0.148542714458741):0.15310550040585708,r1,(r0)#H9:::0.9791939702197836);	0.03753007494690802	(r0,r1,((r3,((r5,(r6,(r7,#H9:::0.03311817062081696):0.4855229390353736):0.15112440437368388):0.010001844966634723,r4):0.007014243985859151):0.16825043880975227,(r2)#H9:::0.966881829379183):0.1405228229869316);	0.35490750066184484
10000.0	1000.0	271	(r5:0.018576,r4:0.018678,((r3:0.019424,((r0:0.014244,r1:0.014164):0.004311,r2:0.017147):0.002561):0.001446,(r6:0.020263,r7:0.023737):0.003346):0.00211);	0.0002	0.0006	106.6094	5.682	7312	(r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.144721224611)1:0.151046438879)0.63:0.00628575408742)0.44:0.00343053509679,(r7:1,r6:1)1:0.145553604225):0);	0	(r1:1,(r0:1,(r2:1,(r3:1,(r5:1,((r7:1,r6:1)1:0.148375587789,r4:1)0.51:0.00504647510763)0.5:0.0051201456121)1:0.161511224271)1:0.155863455314):0);	2	(((((r5,(r7,(r6)#H9:::0.9749499577862297):0.149654354046507):0.0038022002557964846,r4):0.006455551122589742,r3):0.15372968332084683,r2):0.14721107146428453,r0,(r1,#H9:::0.025050042213770222):0.39384219862377695);	0.22886026686573469	((r2,(r3,(r5,((r4,(r6,r7):0.14708207275412147):0.00686240109062535)#H9:0.0025199147655179835::0.9683873804972404):0.010778364039997558):0.17181382163924092):0.1671623446753308,r0,(r1,#H9:4.302230669471116::0.03161261950275963):0.01557754967976902);	0.11327597433145697
10000.0	1000.0	272	((r0:0.014476,r1:0.014582):0.00425,((r4:0.018587,r3:0.018385):0.002202,((r7:0.023932,r6:0.020059):0.003261,r5:0.019471):0.001195):0.002596,r2:0.017452);	0.0008	0.0	106.8752	5.7036	7314	(r7:1,(r6:1,(r4:1,(r5:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.138741565227)1:0.144482910144)0.68:0.00766184720763)0.39:0.0017576180987)1:0.14524138067):0);	2	(r3:1,((r2:1,(r1:1,r0:1)1:0.140439919877)1:0.164289093539,(r4:1,((r6:1,r7:1)1:0.148515641076,r5:1)0.64:0.0068866843193)0.5:0.00389991929061):0);	0	(r0,(r2,(r3,((r5,(r6,(r7,#H11:::0.03168647396107321):0.18171299688225911):0.14569365251120603):0.004230951037779523,r4):0.00754057838236993):0.14806464285214557):0.1483936108521673,(r1)#H11:::0.9683135260389268);	0.1632381900013387	((r3,(r4,(r5,((r6,r7):0.1354461694460286,#H9:::0.21967521697559686):0.013088525370284156):0.006609676316499682):0.005124222271679936):0.2194722414227687,(r0,r1):0.09362051552593577,(r2)#H9:::0.7803247830244031);	0.02859193953594691
10000.0	1000.0	273	((r5:0.018819,r4:0.018794):0.002028,(r7:0.02391,r6:0.020494):0.003258,(r3:0.019235,(r2:0.017278,(r0:0.014479,r1:0.014323):0.004397):0.002524):0.001535);	0.0003	0.0002	107.2349	5.6953	7237	(r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.140155480455)1:0.142924434536)0.91:0.0133709998604,((r7:1,r6:1)1:0.136572852351,r5:1)0.67:0.0070868462999):0);	0	(r4:1,((r5:1,(r7:1,r6:1)1:0.137510929041)0.66:0.00722989666106,(r3:1,(r2:1,(r1:1,r0:1)1:0.147566785733)1:0.161735726156)0.87:0.0123840023974):0);	0	(r0,r1,((r3,(((r6,r7):0.13563308359664425,r5):0.0017323455993811972,(r4)#H9:::0.9681601967088549):0.017595633686278558):0.14657064354914565,(r2,#H9:::0.03183980329114513):0.24607105597883874):0.13793787855651352);	0.09910450681633576	(r0,r1,(r2,((r4,((r6,r7):0.1398505002725365,(r5,#H9:::0.3247267891167074):0.011124343582626468):0.011140671620438402):0.024459097271837375,(r3)#H9:::0.6752732108832926):0.14984564789444035):0.14825883505571524);	0.02457147563613238
10000.0	1000.0	274	((r1:0.014233,r0:0.014462):0.004349,(r3:0.019457,((r6:0.020591,r7:0.023893):0.003313,(r4:0.018639,r5:0.018862):0.002132):0.00146):0.00248,r2:0.017417);	0.0002	0.0004	107.148	5.7211	7254	(r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.150806612425)0.44:0.00280991351497)0.8:0.0100829930537)1:0.138909578513,(r1:1,r0:1)1:0.141882477292):0);	0	(r1:1,(r0:1,(r2:1,(r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.143893014989)0.58:0.00585388875216)0.9:0.0136397110591)1:0.160282156121)1:0.152111964842):0);	2	(r4,((((r0,r1):0.14205177198326457,r2):0.13874555175425193,r3):0.012881369757177883)#H9:0.0003230024310421927::0.9698615412390554,(r5,(r7,(r6,#H9:0.0::0.03013845876094457):0.13378326924992798):0.15427613057501344):0.006295995330802929);	0.05395611575781728	(r0,r1,(r2,(((((r6,r7):0.13902552841612292,(r4)#H9:::0.9635894744450028):0.006874387340358515,r5):0.015130934890718458,r3):0.16429673567124017,#H9:::0.0364105255549972):0.0):0.15547615143209975);	0.05651676659597693
10000.0	1000.0	275	((r5:0.019583,(r6:0.020273,r7:0.023835):0.003186):0.001124,((r1:0.014197,r0:0.014556):0.004335,r2:0.017372):0.002689,(r4:0.018704,r3:0.018854):0.002259);	0.0007	0.0002	107.1236	5.7134	7236	(r4:1,((r5:1,(r7:1,r6:1)1:0.150841492698)0.48:0.00440926658843,((r2:1,(r0:1,r1:1)1:0.145935343224)1:0.146651496859,r3:1)0.68:0.00744355975577):0);	0	(r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.142568237827)0.4:0.00199800266267)0.56:0.00513222958459,r3:1)1:0.17551096605)1:0.142650357892):0);	0	(r0,r1,((r3,(r4,(r5,(r6,(r7)#H9:::0.9919413841683721):0.15235517406480337):0.005646082603342327):0.00696512427223638):0.14787174868840527,(r2,#H9:::0.008058615831627909):2.3072242537965817):0.14231469044919348);	0.08335438609125972	(r0,r1,(r2,(((r4,((r6,r7):0.1363523748581867,(r3)#H9:::0.9135949585010484):0.0041828638483679525):0.0047474599282561905,r5):0.09107920130161794,#H9:::0.08640504149895156):0.08860649965377149):0.14795958552380198);	0.07843058865017771
10000.0	1000.0	276	((((r1:0.01437,r0:0.014206):0.00429,r2:0.017203):0.002464,r3:0.019285):0.001508,(r4:0.018602,r5:0.018671):0.002108,(r7:0.023929,r6:0.020483):0.003342);	0.0002	0.0005	106.9626	5.7375	7263	(r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.150562484571)1:0.144093063478)0.63:0.0065541114068)0.51:0.00397624797128)1:0.143473952856,r7:1):0);	0	(r2:1,((r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.145855815718)0.45:0.00339920466548)0.94:0.0155019989356)1:0.159643516248,(r1:1,r0:1)1:0.158356229988):0);	2	((r1,(r0)#H11:::0.9946779916486616):0.15139477571724194,r2,((((r5,#H11:::0.0053220083513384865):3.4360953150076643,(r6,r7):0.14266811674737542):0.0063803974944555445,r4):0.00909417629266414,r3):0.14422752258558377);	0.040701390874609694	(r2,(r3,(r4,((r5,#H9:2.033094081207914::0.21047605561467433):0.030353937864545818,(r7,r6):0.1420491629108193):0.005438605316705971):0.016715432140760253):0.21175932488444993,((r0,r1):0.14203477806476383)#H9:0.024309203258395282::0.7895239443853257);	0.12561410309801313
10000.0	1000.0	277	(((r6:0.020274,r7:0.023731):0.003433,(r5:0.018458,r4:0.018781):0.002084):0.001423,(r2:0.017299,(r0:0.014335,r1:0.014331):0.004462):0.002343,r3:0.019409);	0.0005	0.0001	106.8614	5.6972	7213	(r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.148855256311)1:0.135640547493)0.97:0.0164495908774)0.36:0.000593866935003)1:0.151260150905):0);	0	(r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.152619477208)0.55:0.00506716944827)0.67:0.00975973673294,r3:1)1:0.156662090507)1:0.158370455067):0);	0	(r0,(r2,(r3,((r5,r4):0.0,((r6,r7):0.15057586330788278,#H9:::0.10990389447186594):0.0):0.017764829831649686):0.14549493830338675):0.17991254761667952,(r1)#H9:::0.890096105528134);	0.23627213025289984	(r3,((r5,(r4,#H9:0.030001260431496975::0.3989951969043206):0.03046141980390455):0.0103799772090621,(r6,r7):0.15047502162950893):0.02573787859070571,(((r0,r1):0.16363503109744076,r2):0.1384171460770388)#H9:0.050247757717951556::0.6010048030956794);	0.28108375846039746
10000.0	1000.0	278	((r0:0.014059,r1:0.014408):0.004423,((r3:0.018533,r4:0.018563):0.002178,((r6:0.020261,r7:0.023734):0.003245,r5:0.019506):0.001238):0.002596,r2:0.017344);	0.0009	0.0007	106.6424	5.6652	7169	(r4:1,(r5:1,((r6:1,r7:1)1:0.149172963253,(r3:1,((r0:1,r1:1)1:0.148855256311,r2:1)1:0.160885134264)0.58:0.00848505153477)0.52:0.00416449389631):0);	2	(r0:1,(r1:1,(r2:1,(r3:1,(r4:1,((r7:1,r6:1)1:0.151769777856,r5:1)0.69:0.00992748272714)0.69:0.00781743609178)1:0.160060681607)1:0.158240077834):0);	0	(r1,(r0)#H9:::0.9817003008959715,(r2,((r4,(r5,(r3,#H9:::0.01829969910402847):8.838517173543636):0.007666157308070812):0.006376751758990864,(r6,r7):0.14718465870922692):0.16463455067490962):0.15118836229342875);	0.5093797414666669	(((r3,(r4,(r5,((r6,r7):0.15176283077585573)#H9:0.003618968024217803::0.9707797388577932):0.011475336700493707):0.009561555789838846):0.17051776762745677,r2):0.16520826343298253,r1,(r0,#H9:9.236117503800726::0.029220261142206782):0.0);	0.1409275965449514
10000.0	1000.0	279	((r0:0.014329,r1:0.014346):0.004442,r2:0.017503,(((r7:0.023643,r6:0.02057):0.003268,(r5:0.018886,r4:0.018578):0.002036):0.001519,r3:0.019364):0.002464);	0.0008	0.0002	106.9625	5.686	7216	(r3:1,((r2:1,(r0:1,r1:1)1:0.151958304318)1:0.142210944133,((r4:1,r5:1)0.55:0.00555861620199,(r6:1,r7:1)1:0.136822187101)0.64:0.00738899533721):0);	2	(r2:1,((r3:1,((r6:1,r7:1)1:0.139598172877,(r5:1,r4:1)0.52:0.00508368688973)0.83:0.0112697555917)1:0.160601911761,(r0:1,r1:1)1:0.168718605376):0);	2	(r0,r1,(r2,(((r7,r6):0.13725935999276442,(r5,(r4)#H9:::0.7500287913499754):0.008940576046186968):0.011606603862463545,(r3,#H9:::0.24997120865002465):0.03722640555404245):0.13992420136941727):0.14832212704686268);	0.12413264940006125	((((r5,(((r6,r7):0.14285463287524494,r4):9.118231940003707e-8)#H11:1.6641018187555277e-7::0.9787684069184786):0.016935219000916706,r3):0.16709559208205607,r2):0.17412073173682363,r0,(r1,#H11:0.0::0.021231593081521425):0.16347657518613623);	0.11093655635472388
10000.0	1000.0	280	((r0:0.014468,r1:0.014674):0.004195,(((r6:0.02049,r7:0.023924):0.003323,(r5:0.018837,r4:0.018874):0.002071):0.001544,r3:0.01969):0.002488,r2:0.017384);	0.0003	0.0004	107.0863	5.6734	7329	(r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.138431460995)1:0.134846411181)0.52:0.00653733696434)0.77:0.0100935142861)1:0.141329513739):0);	0	(r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.141766537021)0.54:0.00626139352024)0.87:0.0125321698372)1:0.156987818948)1:0.146377440225):0);	0	(r0,r1,(r2,((r4,((r6,r7):0.14089228134707546,(r5,(r3)#H9:::0.5593561973141044):0.01118914888772866):0.013031656795816294):0.029543933797348616,#H9:::0.44064380268589565):0.11154370411465017):0.13776489224963168);	0.1329386310835997	(r4,((r6,r7):0.1349205051845582,(r5,#H9:2.4140756231758442::0.10300052850369495):0.08135629767333416):0.01174188984568484,((((r0,r1):0.150773687367079,r2):0.15778662410874295,r3):0.005394505166341812)#H9:0.0011536802253853322::0.896999471496305);	0.06032698364720024
